"DATE","day","season","variable","mean_kWh"
"9/21/17","Thursday","Fall","time10:00",27.9066666666667
"9/21/17","Thursday","Fall","time11:00",30.96
"9/21/17","Thursday","Fall","time12:00",36.02
"9/21/17","Thursday","Fall","time13:00",38.4933333333333
"9/21/17","Thursday","Fall","time14:00",41.96
"9/21/17","Thursday","Fall","time15:00",28.0133333333333
"9/21/17","Thursday","Fall","time16:00",22.3866666666667
"9/21/17","Thursday","Fall","time17:00",14.5333333333333
"9/21/17","Thursday","Fall","time18:00",10.9466666666667
"9/21/17","Thursday","Fall","time19:00",9.73333333333333
"9/21/17","Thursday","Fall","time20:00",9.24666666666667
"9/21/17","Thursday","Fall","time21:00",6.83333333333333
"9/21/17","Thursday","Fall","time22:00",6.24666666666667
"9/21/17","Thursday","Fall","time23:00",5.34666666666667
"9/22/17","Friday","Fall","time00:00",5.24666666666667
"9/22/17","Friday","Fall","time01:00",5.14666666666667
"9/22/17","Friday","Fall","time02:00",5.04666666666667
"9/22/17","Friday","Fall","time03:00",5.14666666666667
"9/22/17","Friday","Fall","time04:00",5.03333333333333
"9/22/17","Friday","Fall","time05:00",5.14666666666667
"9/22/17","Friday","Fall","time06:00",10.0466666666667
"9/22/17","Friday","Fall","time07:00",14.1333333333333
"9/22/17","Friday","Fall","time08:00",16.22
"9/22/17","Friday","Fall","time09:00",18.8333333333333
"9/22/17","Friday","Fall","time10:00",19.7266666666667
"9/22/17","Friday","Fall","time11:00",22.9933333333333
"9/22/17","Friday","Fall","time12:00",27.5733333333333
"9/22/17","Friday","Fall","time13:00",43.26
"9/22/17","Friday","Fall","time14:00",42.8866666666667
"9/22/17","Friday","Fall","time15:00",42.0333333333333
"9/22/17","Friday","Fall","time16:00",25.1733333333333
"9/22/17","Friday","Fall","time17:00",12.1333333333333
"9/22/17","Friday","Fall","time18:00",9.43333333333333
"9/22/17","Friday","Fall","time19:00",9.23333333333333
"9/22/17","Friday","Fall","time20:00",7.54666666666667
"9/22/17","Friday","Fall","time21:00",7.13333333333333
"9/22/17","Friday","Fall","time22:00",6.93333333333333
"9/22/17","Friday","Fall","time23:00",5.83333333333333
"9/23/17","Saturday","Fall","time00:00",4.94666666666667
"9/23/17","Saturday","Fall","time01:00",5.23333333333333
"9/23/17","Saturday","Fall","time02:00",4.94666666666667
"9/23/17","Saturday","Fall","time03:00",5.04666666666667
"9/23/17","Saturday","Fall","time04:00",4.94666666666667
"9/23/17","Saturday","Fall","time05:00",4.84666666666667
"9/23/17","Saturday","Fall","time06:00",5.25333333333333
"9/23/17","Saturday","Fall","time07:00",4.18
"9/23/17","Saturday","Fall","time08:00",3.54666666666667
"9/23/17","Saturday","Fall","time09:00",4.84666666666667
"9/23/17","Saturday","Fall","time10:00",4.63333333333333
"9/23/17","Saturday","Fall","time11:00",4.94666666666667
"9/23/17","Saturday","Fall","time12:00",5.16
"9/23/17","Saturday","Fall","time13:00",5.63333333333333
"9/23/17","Saturday","Fall","time14:00",5.74666666666667
"9/23/17","Saturday","Fall","time15:00",4.73333333333333
"9/23/17","Saturday","Fall","time16:00",4.33333333333333
"9/23/17","Saturday","Fall","time17:00",4.33333333333333
"9/23/17","Saturday","Fall","time18:00",5.13333333333333
"9/23/17","Saturday","Fall","time19:00",5.33333333333333
"9/23/17","Saturday","Fall","time20:00",5.43333333333333
"9/23/17","Saturday","Fall","time21:00",5.24666666666667
"9/23/17","Saturday","Fall","time22:00",4.93333333333333
"9/23/17","Saturday","Fall","time23:00",5.03333333333333
"9/24/17","Sunday","Fall","time00:00",5.23333333333333
"9/24/17","Sunday","Fall","time01:00",4.83333333333333
"9/24/17","Sunday","Fall","time02:00",5.04666666666667
"9/24/17","Sunday","Fall","time03:00",4.84666666666667
"9/24/17","Sunday","Fall","time04:00",4.83333333333333
"9/24/17","Sunday","Fall","time05:00",4.94666666666667
"9/24/17","Sunday","Fall","time06:00",5.03333333333333
"9/24/17","Sunday","Fall","time07:00",4.14666666666667
"9/24/17","Sunday","Fall","time08:00",5.3
"9/24/17","Sunday","Fall","time09:00",6.01333333333333
"9/24/17","Sunday","Fall","time10:00",7.32666666666667
"9/24/17","Sunday","Fall","time11:00",5.85333333333333
"9/24/17","Sunday","Fall","time12:00",7.18
"9/24/17","Sunday","Fall","time13:00",5.43333333333333
"9/24/17","Sunday","Fall","time14:00",6.13333333333333
"9/24/17","Sunday","Fall","time15:00",5.34666666666667
"9/24/17","Sunday","Fall","time16:00",4.93333333333333
"9/24/17","Sunday","Fall","time17:00",4.06
"9/24/17","Sunday","Fall","time18:00",3.93333333333333
"9/24/17","Sunday","Fall","time19:00",5.03333333333333
"9/24/17","Sunday","Fall","time20:00",5.13333333333333
"9/24/17","Sunday","Fall","time21:00",5.03333333333333
"9/24/17","Sunday","Fall","time22:00",4.94666666666667
"9/24/17","Sunday","Fall","time23:00",5.04666666666667
"9/25/17","Monday","Fall","time00:00",4.73333333333333
"9/25/17","Monday","Fall","time01:00",5.04666666666667
"9/25/17","Monday","Fall","time02:00",4.94666666666667
"9/25/17","Monday","Fall","time03:00",5.03333333333333
"9/25/17","Monday","Fall","time04:00",4.84666666666667
"9/25/17","Monday","Fall","time05:00",5.04666666666667
"9/25/17","Monday","Fall","time06:00",9.63333333333333
"9/25/17","Monday","Fall","time07:00",13.5666666666667
"9/25/17","Monday","Fall","time08:00",20.6733333333333
"9/25/17","Monday","Fall","time09:00",23.3133333333333
"9/25/17","Monday","Fall","time10:00",28.8733333333333
"9/25/17","Monday","Fall","time11:00",38.22
"9/25/17","Monday","Fall","time12:00",44.8133333333333
"9/25/17","Monday","Fall","time13:00",60.44
"9/25/17","Monday","Fall","time14:00",66.7866666666667
"9/25/17","Monday","Fall","time15:00",62.6466666666667
"9/25/17","Monday","Fall","time16:00",42.62
"9/25/17","Monday","Fall","time17:00",22.9466666666667
"9/25/17","Monday","Fall","time18:00",16.4466666666667
"9/25/17","Monday","Fall","time19:00",11.9333333333333
"9/25/17","Monday","Fall","time20:00",9.33333333333333
"9/25/17","Monday","Fall","time21:00",6.93333333333333
"9/25/17","Monday","Fall","time22:00",5.54666666666667
"9/25/17","Monday","Fall","time23:00",5.34666666666667
"9/26/17","Tuesday","Fall","time00:00",5.24666666666667
"9/26/17","Tuesday","Fall","time01:00",5.04666666666667
"9/26/17","Tuesday","Fall","time02:00",5.03333333333333
"9/26/17","Tuesday","Fall","time03:00",4.84666666666667
"9/26/17","Tuesday","Fall","time04:00",5.03333333333333
"9/26/17","Tuesday","Fall","time05:00",6.14666666666667
"9/26/17","Tuesday","Fall","time06:00",14.4
"9/26/17","Tuesday","Fall","time07:00",14.1533333333333
"9/26/17","Tuesday","Fall","time08:00",17.9533333333333
"9/26/17","Tuesday","Fall","time09:00",28
"9/26/17","Tuesday","Fall","time10:00",38.0333333333333
"9/26/17","Tuesday","Fall","time11:00",49.3133333333333
"9/26/17","Tuesday","Fall","time12:00",60.0866666666667
"9/26/17","Tuesday","Fall","time13:00",70.2933333333333
"9/26/17","Tuesday","Fall","time14:00",79.7866666666667
"9/26/17","Tuesday","Fall","time15:00",75.1133333333333
"9/26/17","Tuesday","Fall","time16:00",56.52
"9/26/17","Tuesday","Fall","time17:00",33.8933333333333
"9/26/17","Tuesday","Fall","time18:00",21.5466666666667
"9/26/17","Tuesday","Fall","time19:00",17.8466666666667
"9/26/17","Tuesday","Fall","time20:00",12.2333333333333
"9/26/17","Tuesday","Fall","time21:00",6.83333333333333
"9/26/17","Tuesday","Fall","time22:00",6.34666666666667
"9/26/17","Tuesday","Fall","time23:00",5.23333333333333
"9/27/17","Wednesday","Fall","time00:00",5.14666666666667
"9/27/17","Wednesday","Fall","time01:00",5.34666666666667
"9/27/17","Wednesday","Fall","time02:00",5.13333333333333
"9/27/17","Wednesday","Fall","time03:00",5.34666666666667
"9/27/17","Wednesday","Fall","time04:00",5.23333333333333
"9/27/17","Wednesday","Fall","time05:00",6.18666666666667
"9/27/17","Wednesday","Fall","time06:00",16.2
"9/27/17","Wednesday","Fall","time07:00",15.4266666666667
"9/27/17","Wednesday","Fall","time08:00",19.3866666666667
"9/27/17","Wednesday","Fall","time09:00",27.6133333333333
"9/27/17","Wednesday","Fall","time10:00",38.22
"9/27/17","Wednesday","Fall","time11:00",51.66
"9/27/17","Wednesday","Fall","time12:00",59.6533333333333
"9/27/17","Wednesday","Fall","time13:00",69.1
"9/27/17","Wednesday","Fall","time14:00",81.56
"9/27/17","Wednesday","Fall","time15:00",73.86
"9/27/17","Wednesday","Fall","time16:00",63.48
"9/27/17","Wednesday","Fall","time17:00",31.2466666666667
"9/27/17","Wednesday","Fall","time18:00",16.5333333333333
"9/27/17","Wednesday","Fall","time19:00",12.8466666666667
"9/27/17","Wednesday","Fall","time20:00",11.9466666666667
"9/27/17","Wednesday","Fall","time21:00",7.13333333333333
"9/27/17","Wednesday","Fall","time22:00",6.73333333333333
"9/27/17","Wednesday","Fall","time23:00",5.53333333333333
"9/28/17","Thursday","Fall","time00:00",5.63333333333333
"9/28/17","Thursday","Fall","time01:00",5.34666666666667
"9/28/17","Thursday","Fall","time02:00",5.53333333333333
"9/28/17","Thursday","Fall","time03:00",5.24666666666667
"9/28/17","Thursday","Fall","time04:00",5.44666666666667
"9/28/17","Thursday","Fall","time05:00",6.87333333333333
"9/28/17","Thursday","Fall","time06:00",16.44
"9/28/17","Thursday","Fall","time07:00",13.7733333333333
"9/28/17","Thursday","Fall","time08:00",22.4933333333333
"9/28/17","Thursday","Fall","time09:00",30.8466666666667
"9/28/17","Thursday","Fall","time10:00",39.5266666666667
"9/28/17","Thursday","Fall","time11:00",51.86
"9/28/17","Thursday","Fall","time12:00",60.8933333333333
"9/28/17","Thursday","Fall","time13:00",69.1133333333333
"9/28/17","Thursday","Fall","time14:00",80.6866666666667
"9/28/17","Thursday","Fall","time15:00",75.94
"9/28/17","Thursday","Fall","time16:00",53.3533333333333
"9/28/17","Thursday","Fall","time17:00",31.1466666666667
"9/28/17","Thursday","Fall","time18:00",21.0333333333333
"9/28/17","Thursday","Fall","time19:00",15.8333333333333
"9/28/17","Thursday","Fall","time20:00",10.8466666666667
"9/28/17","Thursday","Fall","time21:00",9.53333333333333
"9/28/17","Thursday","Fall","time22:00",8.63333333333333
"9/28/17","Thursday","Fall","time23:00",6.44666666666667
"9/29/17","Friday","Fall","time00:00",5.34666666666667
"9/29/17","Friday","Fall","time01:00",5.24666666666667
"9/29/17","Friday","Fall","time02:00",5.24666666666667
"9/29/17","Friday","Fall","time03:00",5.23333333333333
"9/29/17","Friday","Fall","time04:00",5.24666666666667
"9/29/17","Friday","Fall","time05:00",6.78
"9/29/17","Friday","Fall","time06:00",16.4333333333333
"9/29/17","Friday","Fall","time07:00",15.0266666666667
"9/29/17","Friday","Fall","time08:00",21.9266666666667
"9/29/17","Friday","Fall","time09:00",31.5666666666667
"9/29/17","Friday","Fall","time10:00",40.74
"9/29/17","Friday","Fall","time11:00",52.76
"9/29/17","Friday","Fall","time12:00",60.58
"9/29/17","Friday","Fall","time13:00",68.14
"9/29/17","Friday","Fall","time14:00",70.5266666666667
"9/29/17","Friday","Fall","time15:00",67.62
"9/29/17","Friday","Fall","time16:00",55.46
"9/29/17","Friday","Fall","time17:00",30.3266666666667
"9/29/17","Friday","Fall","time18:00",19.94
"9/29/17","Friday","Fall","time19:00",14.9466666666667
"9/29/17","Friday","Fall","time20:00",11.84
"9/29/17","Friday","Fall","time21:00",8.49333333333333
"9/29/17","Friday","Fall","time22:00",5.83333333333333
"9/29/17","Friday","Fall","time23:00",5.73333333333333
"9/30/17","Saturday","Fall","time00:00",5.24666666666667
"9/30/17","Saturday","Fall","time01:00",5.23333333333333
"9/30/17","Saturday","Fall","time02:00",5.14666666666667
"9/30/17","Saturday","Fall","time03:00",5.04666666666667
"9/30/17","Saturday","Fall","time04:00",5.23333333333333
"9/30/17","Saturday","Fall","time05:00",5.64666666666667
"9/30/17","Saturday","Fall","time06:00",5.24666666666667
"9/30/17","Saturday","Fall","time07:00",4.03333333333333
"9/30/17","Saturday","Fall","time08:00",3.74666666666667
"9/30/17","Saturday","Fall","time09:00",4.83333333333333
"9/30/17","Saturday","Fall","time10:00",5.04666666666667
"9/30/17","Saturday","Fall","time11:00",4.84666666666667
"9/30/17","Saturday","Fall","time12:00",5.14666666666667
"9/30/17","Saturday","Fall","time13:00",4.83333333333333
"9/30/17","Saturday","Fall","time14:00",4.43333333333333
"9/30/17","Saturday","Fall","time15:00",5.44666666666667
"9/30/17","Saturday","Fall","time16:00",6.04666666666667
"9/30/17","Saturday","Fall","time17:00",5.76
"9/30/17","Saturday","Fall","time18:00",6.14666666666667
"9/30/17","Saturday","Fall","time19:00",5.73333333333333
"9/30/17","Saturday","Fall","time20:00",5.64666666666667
"9/30/17","Saturday","Fall","time21:00",5.43333333333333
"9/30/17","Saturday","Fall","time22:00",5.34666666666667
"9/30/17","Saturday","Fall","time23:00",5.23333333333333
"10/1/17","Sunday","Fall","time00:00",5.24666666666667
"10/1/17","Sunday","Fall","time01:00",5.14666666666667
"10/1/17","Sunday","Fall","time02:00",5.03333333333333
"10/1/17","Sunday","Fall","time03:00",5.14666666666667
"10/1/17","Sunday","Fall","time04:00",6.27333333333333
"10/1/17","Sunday","Fall","time05:00",8.5
"10/1/17","Sunday","Fall","time06:00",7.24666666666667
"10/1/17","Sunday","Fall","time07:00",6.00666666666667
"10/1/17","Sunday","Fall","time08:00",5.27333333333333
"10/1/17","Sunday","Fall","time09:00",5.92666666666667
"10/1/17","Sunday","Fall","time10:00",6.76666666666667
"10/1/17","Sunday","Fall","time11:00",6.90666666666667
"10/1/17","Sunday","Fall","time12:00",7.86
"10/1/17","Sunday","Fall","time13:00",3.94666666666667
"10/1/17","Sunday","Fall","time14:00",4.53333333333333
"10/1/17","Sunday","Fall","time15:00",4.43333333333333
"10/1/17","Sunday","Fall","time16:00",4.14666666666667
"10/1/17","Sunday","Fall","time17:00",4.34666666666667
"10/1/17","Sunday","Fall","time18:00",4.34666666666667
"10/1/17","Sunday","Fall","time19:00",5.13333333333333
"10/1/17","Sunday","Fall","time20:00",5.33333333333333
"10/1/17","Sunday","Fall","time21:00",5.44666666666667
"10/1/17","Sunday","Fall","time22:00",5.14666666666667
"10/1/17","Sunday","Fall","time23:00",5.13333333333333
"10/2/17","Monday","Fall","time00:00",5.23333333333333
"10/2/17","Monday","Fall","time01:00",4.83333333333333
"10/2/17","Monday","Fall","time02:00",5.04666666666667
"10/2/17","Monday","Fall","time03:00",5.04666666666667
"10/2/17","Monday","Fall","time04:00",5.04666666666667
"10/2/17","Monday","Fall","time05:00",5.23333333333333
"10/2/17","Monday","Fall","time06:00",9.44666666666667
"10/2/17","Monday","Fall","time07:00",13.9466666666667
"10/2/17","Monday","Fall","time08:00",21.5666666666667
"10/2/17","Monday","Fall","time09:00",23.6266666666667
"10/2/17","Monday","Fall","time10:00",27.46
"10/2/17","Monday","Fall","time11:00",31.08
"10/2/17","Monday","Fall","time12:00",41.6666666666667
"10/2/17","Monday","Fall","time13:00",45.3666666666667
"10/2/17","Monday","Fall","time14:00",53.46
"10/2/17","Monday","Fall","time15:00",45.4266666666667
"10/2/17","Monday","Fall","time16:00",33.6266666666667
"10/2/17","Monday","Fall","time17:00",18.1333333333333
"10/2/17","Monday","Fall","time18:00",12.1333333333333
"10/2/17","Monday","Fall","time19:00",10.9333333333333
"10/2/17","Monday","Fall","time20:00",13.2466666666667
"10/2/17","Monday","Fall","time21:00",7.93333333333333
"10/2/17","Monday","Fall","time22:00",7.14666666666667
"10/2/17","Monday","Fall","time23:00",6.14666666666667
"10/3/17","Tuesday","Fall","time00:00",5.44666666666667
"10/3/17","Tuesday","Fall","time01:00",5.44666666666667
"10/3/17","Tuesday","Fall","time02:00",5.44666666666667
"10/3/17","Tuesday","Fall","time03:00",5.34666666666667
"10/3/17","Tuesday","Fall","time04:00",5.53333333333333
"10/3/17","Tuesday","Fall","time05:00",5.64666666666667
"10/3/17","Tuesday","Fall","time06:00",10.1333333333333
"10/3/17","Tuesday","Fall","time07:00",15.2866666666667
"10/3/17","Tuesday","Fall","time08:00",21.6533333333333
"10/3/17","Tuesday","Fall","time09:00",22.3
"10/3/17","Tuesday","Fall","time10:00",24.6
"10/3/17","Tuesday","Fall","time11:00",30.6533333333333
"10/3/17","Tuesday","Fall","time12:00",34.5733333333333
"10/3/17","Tuesday","Fall","time13:00",36.9133333333333
"10/3/17","Tuesday","Fall","time14:00",45.4733333333333
"10/3/17","Tuesday","Fall","time15:00",40.6266666666667
"10/3/17","Tuesday","Fall","time16:00",29.9866666666667
"10/3/17","Tuesday","Fall","time17:00",20.24
"10/3/17","Tuesday","Fall","time18:00",13.7533333333333
"10/3/17","Tuesday","Fall","time19:00",13.94
"10/3/17","Tuesday","Fall","time20:00",9.14666666666667
"10/3/17","Tuesday","Fall","time21:00",6.33333333333333
"10/3/17","Tuesday","Fall","time22:00",7.44666666666667
"10/3/17","Tuesday","Fall","time23:00",5.73333333333333
"10/4/17","Wednesday","Fall","time00:00",5.24666666666667
"10/4/17","Wednesday","Fall","time01:00",5.34666666666667
"10/4/17","Wednesday","Fall","time02:00",5.43333333333333
"10/4/17","Wednesday","Fall","time03:00",5.54666666666667
"10/4/17","Wednesday","Fall","time04:00",5.64666666666667
"10/4/17","Wednesday","Fall","time05:00",5.98
"10/4/17","Wednesday","Fall","time06:00",11.58
"10/4/17","Wednesday","Fall","time07:00",17.2533333333333
"10/4/17","Wednesday","Fall","time08:00",22.5866666666667
"10/4/17","Wednesday","Fall","time09:00",22.2333333333333
"10/4/17","Wednesday","Fall","time10:00",24.26
"10/4/17","Wednesday","Fall","time11:00",31.12
"10/4/17","Wednesday","Fall","time12:00",38.3066666666667
"10/4/17","Wednesday","Fall","time13:00",46.76
"10/4/17","Wednesday","Fall","time14:00",53.9533333333333
"10/4/17","Wednesday","Fall","time15:00",39.9666666666667
"10/4/17","Wednesday","Fall","time16:00",25.0933333333333
"10/4/17","Wednesday","Fall","time17:00",17.0333333333333
"10/4/17","Wednesday","Fall","time18:00",13.4333333333333
"10/4/17","Wednesday","Fall","time19:00",10.7466666666667
"10/4/17","Wednesday","Fall","time20:00",11.3333333333333
"10/4/17","Wednesday","Fall","time21:00",7.54666666666667
"10/4/17","Wednesday","Fall","time22:00",6.84666666666667
"10/4/17","Wednesday","Fall","time23:00",6.03333333333333
"10/5/17","Thursday","Fall","time00:00",5.23333333333333
"10/5/17","Thursday","Fall","time01:00",5.24666666666667
"10/5/17","Thursday","Fall","time02:00",5.14666666666667
"10/5/17","Thursday","Fall","time03:00",5.33333333333333
"10/5/17","Thursday","Fall","time04:00",5.44666666666667
"10/5/17","Thursday","Fall","time05:00",5.62666666666667
"10/5/17","Thursday","Fall","time06:00",10.1666666666667
"10/5/17","Thursday","Fall","time07:00",14.84
"10/5/17","Thursday","Fall","time08:00",18.4866666666667
"10/5/17","Thursday","Fall","time09:00",19.68
"10/5/17","Thursday","Fall","time10:00",20.3266666666667
"10/5/17","Thursday","Fall","time11:00",25.48
"10/5/17","Thursday","Fall","time12:00",29.0933333333333
"10/5/17","Thursday","Fall","time13:00",40.5933333333333
"10/5/17","Thursday","Fall","time14:00",67.64
"10/5/17","Thursday","Fall","time15:00",60.0466666666667
"10/5/17","Thursday","Fall","time16:00",39.04
"10/5/17","Thursday","Fall","time17:00",17.2466666666667
"10/5/17","Thursday","Fall","time18:00",13.5333333333333
"10/5/17","Thursday","Fall","time19:00",11.7333333333333
"10/5/17","Thursday","Fall","time20:00",12.5333333333333
"10/5/17","Thursday","Fall","time21:00",8.44666666666667
"10/5/17","Thursday","Fall","time22:00",7.14666666666667
"10/5/17","Thursday","Fall","time23:00",5.84666666666667
"10/6/17","Friday","Fall","time00:00",5.13333333333333
"10/6/17","Friday","Fall","time01:00",5.34666666666667
"10/6/17","Friday","Fall","time02:00",5.34666666666667
"10/6/17","Friday","Fall","time03:00",5.33333333333333
"10/6/17","Friday","Fall","time04:00",5.44666666666667
"10/6/17","Friday","Fall","time05:00",5.44666666666667
"10/6/17","Friday","Fall","time06:00",10.96
"10/6/17","Friday","Fall","time07:00",15.94
"10/6/17","Friday","Fall","time08:00",20.2
"10/6/17","Friday","Fall","time09:00",20
"10/6/17","Friday","Fall","time10:00",25.5066666666667
"10/6/17","Friday","Fall","time11:00",32.1666666666667
"10/6/17","Friday","Fall","time12:00",40.3266666666667
"10/6/17","Friday","Fall","time13:00",53.9733333333333
"10/6/17","Friday","Fall","time14:00",61.4266666666667
"10/6/17","Friday","Fall","time15:00",56.0666666666667
"10/6/17","Friday","Fall","time16:00",37.06
"10/6/17","Friday","Fall","time17:00",13.6466666666667
"10/6/17","Friday","Fall","time18:00",11.2466666666667
"10/6/17","Friday","Fall","time19:00",8.73333333333333
"10/6/17","Friday","Fall","time20:00",7.63333333333333
"10/6/17","Friday","Fall","time21:00",6.34666666666667
"10/6/17","Friday","Fall","time22:00",7.64666666666667
"10/6/17","Friday","Fall","time23:00",5.24666666666667
"10/7/17","Saturday","Fall","time00:00",5.24666666666667
"10/7/17","Saturday","Fall","time01:00",5.13333333333333
"10/7/17","Saturday","Fall","time02:00",5.14666666666667
"10/7/17","Saturday","Fall","time03:00",4.94666666666667
"10/7/17","Saturday","Fall","time04:00",5.14666666666667
"10/7/17","Saturday","Fall","time05:00",5.23333333333333
"10/7/17","Saturday","Fall","time06:00",5.14666666666667
"10/7/17","Saturday","Fall","time07:00",4.24666666666667
"10/7/17","Saturday","Fall","time08:00",4.24666666666667
"10/7/17","Saturday","Fall","time09:00",4.83333333333333
"10/7/17","Saturday","Fall","time10:00",5.14666666666667
"10/7/17","Saturday","Fall","time11:00",4.94666666666667
"10/7/17","Saturday","Fall","time12:00",4.74666666666667
"10/7/17","Saturday","Fall","time13:00",4.73333333333333
"10/7/17","Saturday","Fall","time14:00",4.24666666666667
"10/7/17","Saturday","Fall","time15:00",4.84666666666667
"10/7/17","Saturday","Fall","time16:00",6.04666666666667
"10/7/17","Saturday","Fall","time17:00",4.34666666666667
"10/7/17","Saturday","Fall","time18:00",5.04666666666667
"10/7/17","Saturday","Fall","time19:00",5.43333333333333
"10/7/17","Saturday","Fall","time20:00",5.53333333333333
"10/7/17","Saturday","Fall","time21:00",5.44666666666667
"10/7/17","Saturday","Fall","time22:00",5.64666666666667
"10/7/17","Saturday","Fall","time23:00",5.44666666666667
"10/8/17","Sunday","Fall","time00:00",5.24666666666667
"10/8/17","Sunday","Fall","time01:00",5.34666666666667
"10/8/17","Sunday","Fall","time02:00",5.24666666666667
"10/8/17","Sunday","Fall","time03:00",5.34666666666667
"10/8/17","Sunday","Fall","time04:00",6.41333333333333
"10/8/17","Sunday","Fall","time05:00",7.46666666666667
"10/8/17","Sunday","Fall","time06:00",6.02666666666667
"10/8/17","Sunday","Fall","time07:00",4.78666666666667
"10/8/17","Sunday","Fall","time08:00",5.99333333333333
"10/8/17","Sunday","Fall","time09:00",5.82
"10/8/17","Sunday","Fall","time10:00",6.1
"10/8/17","Sunday","Fall","time11:00",6.57333333333333
"10/8/17","Sunday","Fall","time12:00",6.65333333333333
"10/8/17","Sunday","Fall","time13:00",3.83333333333333
"10/8/17","Sunday","Fall","time14:00",4.33333333333333
"10/8/17","Sunday","Fall","time15:00",4.34666666666667
"10/8/17","Sunday","Fall","time16:00",4.04666666666667
"10/8/17","Sunday","Fall","time17:00",5.14666666666667
"10/8/17","Sunday","Fall","time18:00",4.63333333333333
"10/8/17","Sunday","Fall","time19:00",5.24666666666667
"10/8/17","Sunday","Fall","time20:00",5.23333333333333
"10/8/17","Sunday","Fall","time21:00",5.34666666666667
"10/8/17","Sunday","Fall","time22:00",5.16
"10/8/17","Sunday","Fall","time23:00",5.03333333333333
"10/9/17","Monday","Fall","time00:00",5.24666666666667
"10/9/17","Monday","Fall","time01:00",5.24666666666667
"10/9/17","Monday","Fall","time02:00",4.93333333333333
"10/9/17","Monday","Fall","time03:00",5.04666666666667
"10/9/17","Monday","Fall","time04:00",5.14666666666667
"10/9/17","Monday","Fall","time05:00",5.56666666666667
"10/9/17","Monday","Fall","time06:00",9.66666666666667
"10/9/17","Monday","Fall","time07:00",12.5466666666667
"10/9/17","Monday","Fall","time08:00",19.56
"10/9/17","Monday","Fall","time09:00",21.8333333333333
"10/9/17","Monday","Fall","time10:00",24.78
"10/9/17","Monday","Fall","time11:00",28.9333333333333
"10/9/17","Monday","Fall","time12:00",39.58
"10/9/17","Monday","Fall","time13:00",45.0333333333333
"10/9/17","Monday","Fall","time14:00",53.12
"10/9/17","Monday","Fall","time15:00",47.4733333333333
"10/9/17","Monday","Fall","time16:00",30.0466666666667
"10/9/17","Monday","Fall","time17:00",16.3466666666667
"10/9/17","Monday","Fall","time18:00",10.5333333333333
"10/9/17","Monday","Fall","time19:00",8.44666666666667
"10/9/17","Monday","Fall","time20:00",8.83333333333333
"10/9/17","Monday","Fall","time21:00",6.84666666666667
"10/9/17","Monday","Fall","time22:00",6.44666666666667
"10/9/17","Monday","Fall","time23:00",5.33333333333333
"10/10/17","Tuesday","Fall","time00:00",5.23333333333333
"10/10/17","Tuesday","Fall","time01:00",5.33333333333333
"10/10/17","Tuesday","Fall","time02:00",5.34666666666667
"10/10/17","Tuesday","Fall","time03:00",5.43333333333333
"10/10/17","Tuesday","Fall","time04:00",5.44666666666667
"10/10/17","Tuesday","Fall","time05:00",5.14666666666667
"10/10/17","Tuesday","Fall","time06:00",9.83333333333333
"10/10/17","Tuesday","Fall","time07:00",13.7466666666667
"10/10/17","Tuesday","Fall","time08:00",18.12
"10/10/17","Tuesday","Fall","time09:00",20.0666666666667
"10/10/17","Tuesday","Fall","time10:00",30.5533333333333
"10/10/17","Tuesday","Fall","time11:00",32.28
"10/10/17","Tuesday","Fall","time12:00",32.2933333333333
"10/10/17","Tuesday","Fall","time13:00",43.1466666666667
"10/10/17","Tuesday","Fall","time14:00",50.3333333333333
"10/10/17","Tuesday","Fall","time15:00",64.58
"10/10/17","Tuesday","Fall","time16:00",39.4066666666667
"10/10/17","Tuesday","Fall","time17:00",19.0666666666667
"10/10/17","Tuesday","Fall","time18:00",15.5133333333333
"10/10/17","Tuesday","Fall","time19:00",13.3866666666667
"10/10/17","Tuesday","Fall","time20:00",8.44666666666667
"10/10/17","Tuesday","Fall","time21:00",6.63333333333333
"10/10/17","Tuesday","Fall","time22:00",6.24666666666667
"10/10/17","Tuesday","Fall","time23:00",5.64666666666667
"10/11/17","Wednesday","Fall","time00:00",5.33333333333333
"10/11/17","Wednesday","Fall","time01:00",5.74666666666667
"10/11/17","Wednesday","Fall","time02:00",5.43333333333333
"10/11/17","Wednesday","Fall","time03:00",5.44666666666667
"10/11/17","Wednesday","Fall","time04:00",5.54666666666667
"10/11/17","Wednesday","Fall","time05:00",5.63333333333333
"10/11/17","Wednesday","Fall","time06:00",10.4466666666667
"10/11/17","Wednesday","Fall","time07:00",13.2466666666667
"10/11/17","Wednesday","Fall","time08:00",21.1733333333333
"10/11/17","Wednesday","Fall","time09:00",22.4933333333333
"10/11/17","Wednesday","Fall","time10:00",22.44
"10/11/17","Wednesday","Fall","time11:00",33.3
"10/11/17","Wednesday","Fall","time12:00",35.8533333333333
"10/11/17","Wednesday","Fall","time13:00",42.5333333333333
"10/11/17","Wednesday","Fall","time14:00",45.68
"10/11/17","Wednesday","Fall","time15:00",39.9533333333333
"10/11/17","Wednesday","Fall","time16:00",24.6066666666667
"10/11/17","Wednesday","Fall","time17:00",10.9333333333333
"10/11/17","Wednesday","Fall","time18:00",9.13333333333333
"10/11/17","Wednesday","Fall","time19:00",9.04666666666667
"10/11/17","Wednesday","Fall","time20:00",8.04666666666667
"10/11/17","Wednesday","Fall","time21:00",6.44666666666667
